Reporting Period	ID RSSD	UBPRB733	UBPRB736	UBPRB740	UBPRB743	UBPRD675	UBPRD676	UBPRD677	UBPRD678	UBPRD679	UBPRE802	UBPRE803	UBPRE804	UBPRE805	UBPRE806	UBPRE807	UBPRE808	UBPRE809	UBPRE810	UBPRE811	UBPRE812	UBPRE813	UBPRE814	UBPRE815	UBPRE816	UBPRE817	UBPRE818	UBPRE819	UBPRE820	UBPRE821	UBPRE822	UBPRE823	UBPRE824	UBPRE825	UBPRE826	UBPRE827	UBPRE828	UBPRE829	UBPRE830	UBPRE831	UBPRE832	UBPRE833	UBPRE834	UBPRE835	UBPRJ238	
3/31/2017 11:59:59 PM	70058																																													
3/31/2017 11:59:59 PM	70218	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	70414																																													
3/31/2017 11:59:59 PM	70638																																													
3/31/2017 11:59:59 PM	70955																																													
3/31/2017 11:59:59 PM	71073																																													
3/31/2017 11:59:59 PM	71318	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	71457																																													
3/31/2017 11:59:59 PM	71859																																													
3/31/2017 11:59:59 PM	72258																																													
3/31/2017 11:59:59 PM	72351																																													
3/31/2017 11:59:59 PM	72454	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	72678																																													
3/31/2017 11:59:59 PM	73116																																													
3/31/2017 11:59:59 PM	73152																																													
3/31/2017 11:59:59 PM	73554																																													
3/31/2017 11:59:59 PM	73956																																													
3/31/2017 11:59:59 PM	74056	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	74140	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	74403	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	74449																																													
3/31/2017 11:59:59 PM	75053																																													
3/31/2017 11:59:59 PM	75259																																													
3/31/2017 11:59:59 PM	75446																																													
3/31/2017 11:59:59 PM	75455																																													
3/31/2017 11:59:59 PM	75558																																													
3/31/2017 11:59:59 PM	75633	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	75651																																													
3/31/2017 11:59:59 PM	76153	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	76443																																													
3/31/2017 11:59:59 PM	76854																																													
3/31/2017 11:59:59 PM	77150	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	77253																																													
3/31/2017 11:59:59 PM	77422																																													
3/31/2017 11:59:59 PM	77851	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	78157																																													
3/31/2017 11:59:59 PM	78241																																													
3/31/2017 11:59:59 PM	78559																																													
3/31/2017 11:59:59 PM	79042	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	79127	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	79145	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	79257																																													
3/31/2017 11:59:59 PM	79855																																													
3/31/2017 11:59:59 PM	80020																																													
3/31/2017 11:59:59 PM	80150																																													
3/31/2017 11:59:59 PM	80374																																													
3/31/2017 11:59:59 PM	80431																																													
3/31/2017 11:59:59 PM	80552																																													
3/31/2017 11:59:59 PM	80936	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	81175																																													
3/31/2017 11:59:59 PM	81429																																													
3/31/2017 11:59:59 PM	82033																																													
3/31/2017 11:59:59 PM	82257																																													
3/31/2017 11:59:59 PM	82350																																													
3/31/2017 11:59:59 PM	82659	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	83151																																													
3/31/2017 11:59:59 PM	83236																																													
3/31/2017 11:59:59 PM	83375	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	83638	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	83834	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	83852																																													
3/31/2017 11:59:59 PM	83955																																													
3/31/2017 11:59:59 PM	84046																																													
3/31/2017 11:59:59 PM	84541																																													
3/31/2017 11:59:59 PM	84804	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	85052																																													
3/31/2017 11:59:59 PM	85258																																													
3/31/2017 11:59:59 PM	85454																																													
3/31/2017 11:59:59 PM	85472	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	85931																																													
3/31/2017 11:59:59 PM	86349																																													
3/31/2017 11:59:59 PM	86358	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	86554																																													
3/31/2017 11:59:59 PM	86675																																													
3/31/2017 11:59:59 PM	87047																																													
3/31/2017 11:59:59 PM	87159																																													
3/31/2017 11:59:59 PM	87177	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	87234																																													
3/31/2017 11:59:59 PM	87476																																													
3/31/2017 11:59:59 PM	87579	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	88231	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	88240																																													
3/31/2017 11:59:59 PM	88259																																													
3/31/2017 11:59:59 PM	88352	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	88455																																													
3/31/2017 11:59:59 PM	88772																																													
3/31/2017 11:59:59 PM	88950																																													
3/31/2017 11:59:59 PM	89032	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	89135																																													
3/31/2017 11:59:59 PM	89854																																													
3/31/2017 11:59:59 PM	89957																																													
3/31/2017 11:59:59 PM	90047																																													
3/31/2017 11:59:59 PM	90177																																													
3/31/2017 11:59:59 PM	90328																																													
3/31/2017 11:59:59 PM	90337	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	90579																																													
3/31/2017 11:59:59 PM	90645	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	91615	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	91651																																													
3/31/2017 11:59:59 PM	91754	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	91950	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	92144																																													
3/31/2017 11:59:59 PM	92676	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	92706																																													
3/31/2017 11:59:59 PM	92902																																													
3/31/2017 11:59:59 PM	93244																																													
3/31/2017 11:59:59 PM	93543																																													
3/31/2017 11:59:59 PM	93619	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	93758	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	94139																																													
3/31/2017 11:59:59 PM	94522																																													
3/31/2017 11:59:59 PM	94755																																													
3/31/2017 11:59:59 PM	94858																																													
3/31/2017 11:59:59 PM	95051	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	95659	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	95677																																													
3/31/2017 11:59:59 PM	96553	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	97055																																													
3/31/2017 11:59:59 PM	97279																																													
3/31/2017 11:59:59 PM	97457																																													
3/31/2017 11:59:59 PM	97804																																													
3/31/2017 11:59:59 PM	97943																																													
3/31/2017 11:59:59 PM	98351																																													
3/31/2017 11:59:59 PM	98463	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	98717	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	99143																																													
3/31/2017 11:59:59 PM	99255	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	99376	1597	0	1574	0	0	0	0	0	0	0	0					0	0	0					0	0	0				0	0	0	0	1597	2161	3735	5332	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	99442																																													
3/31/2017 11:59:59 PM	99536																																													
3/31/2017 11:59:59 PM	99853	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	100236																																													
3/31/2017 11:59:59 PM	100357																																													
3/31/2017 11:59:59 PM	100562	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	100777																																													
3/31/2017 11:59:59 PM	100843																																													
3/31/2017 11:59:59 PM	101019	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	101037	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	101439	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	101671	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	101738																																													
3/31/2017 11:59:59 PM	101952																																													
3/31/2017 11:59:59 PM	102155																																													
3/31/2017 11:59:59 PM	102173																																													
3/31/2017 11:59:59 PM	102333																																													
3/31/2017 11:59:59 PM	102342																																													
3/31/2017 11:59:59 PM	102539																																													
3/31/2017 11:59:59 PM	102557																																													
3/31/2017 11:59:59 PM	102874	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	103134	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	103255	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	103563																																													
3/31/2017 11:59:59 PM	104234																																													
3/31/2017 11:59:59 PM	104542																																													
3/31/2017 11:59:59 PM	104971																																													
3/31/2017 11:59:59 PM	105026																																													
3/31/2017 11:59:59 PM	105222																																													
3/31/2017 11:59:59 PM	105473	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	105530																																													
3/31/2017 11:59:59 PM	106359	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	106452																																													
3/31/2017 11:59:59 PM	106676																																													
3/31/2017 11:59:59 PM	107244	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	107459																																													
3/31/2017 11:59:59 PM	107570																																													
3/31/2017 11:59:59 PM	107758																																													
3/31/2017 11:59:59 PM	108072																																													
3/31/2017 11:59:59 PM	108269																																													
3/31/2017 11:59:59 PM	108652																																													
3/31/2017 11:59:59 PM	108746																																													
3/31/2017 11:59:59 PM	108951																																													
3/31/2017 11:59:59 PM	109136	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	109154																																													
3/31/2017 11:59:59 PM	109453																																													
3/31/2017 11:59:59 PM	109574	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	109659																																													
3/31/2017 11:59:59 PM	110413	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	110936																																													
3/31/2017 11:59:59 PM	110945																																													
3/31/2017 11:59:59 PM	110972	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	111157	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	111205																																													
3/31/2017 11:59:59 PM	111661																																													
3/31/2017 11:59:59 PM	111942	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	111979																																													
3/31/2017 11:59:59 PM	112163	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	112332	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	112444	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	112510																																													
3/31/2017 11:59:59 PM	112556																																													
3/31/2017 11:59:59 PM	112837	4659	0	0	0	0	0	0	0	0	5.32	14.19					0	13.71	12.11					14.66	0	0				0.9	0.25	0.65	35703	40362	46093	46093	86455	74	0	0	0	0	7918	7992	0	
3/31/2017 11:59:59 PM	113003	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	113030																																													
3/31/2017 11:59:59 PM	113441																																													
3/31/2017 11:59:59 PM	113601																																													
3/31/2017 11:59:59 PM	113740	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	113937																																													
3/31/2017 11:59:59 PM	114149	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	114158	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	114251																																													
3/31/2017 11:59:59 PM	114260	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	114457																																													
3/31/2017 11:59:59 PM	114774	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	114840																																													
3/31/2017 11:59:59 PM	114859																																													
3/31/2017 11:59:59 PM	115100	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	115146																																													
3/31/2017 11:59:59 PM	115575	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	116358																																													
3/31/2017 11:59:59 PM	116554																																													
3/31/2017 11:59:59 PM	116639	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	116741																																													
3/31/2017 11:59:59 PM	117038	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	117074																																													
3/31/2017 11:59:59 PM	117458																																													
3/31/2017 11:59:59 PM	117672	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	117775	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	118156																																													
3/31/2017 11:59:59 PM	118660																																													
3/31/2017 11:59:59 PM	118736																																													
3/31/2017 11:59:59 PM	119153	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	119528																																													
3/31/2017 11:59:59 PM	119779	0	0	0	0	0	0	0	0	0																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
